"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","gentrx_score","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-28 15:23:26.000,miners,1,46,139843,64406,7992,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6347,-22.2,bittensor,-0.0215,0,0.496,60460,24270,miners,79,190,6347,-22.2,1,-1.96e-10,4000380,0,0,0.103,20260528_1007,validator_metrics,17899910,-21392,8243917,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,48,257537,111395,1356,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-12793,1.59,bittensor,0.0155,0,0.503,114960,33262,miners,79,32,-12793,1.59,1,4.9e-11,5978243,0,0,1.15,20260528_1007,validator_metrics,32964751,-7706,14258523,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,49,75791,31588,11936,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,12820,-36.3,bittensor,0.0129,0,0.503,47378,16382,miners,79,54,12820,-36.3,1,3.82e-11,2819246,0,0,0.774,20260528_1007,validator_metrics,9701272,2172,4043292,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,51,139480,64980,7639,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7857,-38.2,bittensor,-0.0210,0,0.496,59914,24528,miners,79,187,7857,-38.2,1,-1.74e-10,4106608,0,0,0.108,20260528_1007,validator_metrics,17853496,-19769,8317411,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,52,113950,51668,8921,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9799,-21.1,bittensor,-0.0125,0,0.498,64138,22097,miners,79,136,9799,-21.1,1,-8.83e-11,3724021,0,0,0.229,20260528_1007,validator_metrics,14585648,-10637,6613458,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,53,112560,47798,8468,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9238,-10.8,bittensor,-0.0102,0,0.498,67505,19509,miners,79,120,9238,-10.8,1,-8.95e-11,3859996,0,0,0.266,20260528_1007,validator_metrics,14407629,-9009,6118182,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,54,50450,22770,8943,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9505,-32.9,bittensor,0.0204,0,0.504,990,382,miners,79,23,9505,-32.9,1,4.3e-11,3716921,0,0,1.65,20260528_1007,validator_metrics,6457581,7974,2914599,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,56,98321,31516,12618,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,18933,-62.2,bittensor,0.0176,0,0.504,3074,166,miners,79,41,18933,-62.2,1,9.45e-11,2621442,0,0,0.967,20260528_1007,validator_metrics,12585112,31868,4034073,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,57,41881,3066,455,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-8275,-2.34,bittensor,0.00573,0,0.501,18701,1186,miners,79,61,-8275,-2.34,1,6.64e-12,6255346,0,0,0.696,20260528_1007,validator_metrics,5360715,81.5,392485,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,6,23528,10281,8758,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10392,-32.5,bittensor,-0.0252,0,0.495,13437,3076,miners,79,207,10392,-32.5,1,-7.02e-11,3772882,0,0,0.0674,20260528_1007,validator_metrics,3011560,-15879,1315998,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,60,102017,45987,9927,0,0,0.405,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,11784,-22.8,bittensor,0.0657,0,0.513,76193,28911,miners,79,9,11784,-22.8,1,1.24e-10,3423648,0,0,3.99,20260528_1007,validator_metrics,13058180,22403,5886334,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,61,145456,68219,7769,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5570,-25.4,bittensor,-0.0219,0,0.496,67656,32279,miners,79,185,5570,-25.4,1,-1.13e-10,4067498,0,0,0.109,20260528_1007,validator_metrics,18618318,-11594,8732001,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,62,97787,30273,13601,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,19371,-58.5,bittensor,0.0142,0,0.503,3702,261,miners,79,52,19371,-58.5,1,4.06e-11,2323898,0,0,0.806,20260528_1007,validator_metrics,12516686,28551,3874948,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,63,106209,47157,8882,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9723,-27.3,bittensor,-0.0118,0,0.498,65396,20861,miners,79,129,9723,-27.3,1,-9.42e-11,3735933,0,0,0.245,20260528_1007,validator_metrics,13594772,-11278,6036107,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,64,151244,56906,538,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-8836,-0.427,bittensor,0.00222,0,0.500,87192,29316,miners,79,40,-8836,-0.427,1,2.12e-11,6228995,0,0,0.970,20260528_1007,validator_metrics,19359232,-2059,7283974,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,65,139991,64824,7530,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5728,-30.7,bittensor,-0.0211,0,0.496,60931,24640,miners,79,184,5728,-30.7,1,-2.08e-10,4139251,0,0,0.111,20260528_1007,validator_metrics,17918838,-21289,8297444,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,66,207822,88532,8369,0,0,0.399,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16919,-23.7,bittensor,0.0273,0,0.505,20640,678,miners,79,25,16919,-23.7,1,1.17e-10,3906509,0,0,1.59,20260528_1007,validator_metrics,26601272,9109,11332036,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,67,179362,74043,12009,0,0,0.411,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,12054,-50.4,bittensor,0.102,0,0.520,60953,20345,miners,79,3,12054,-50.4,1,3.98e-10,2797011,0,0,10.5,20260528_1007,validator_metrics,22958308,33974,9477463,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,69,50654,25023,7869,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7958,-20.6,bittensor,0.00129,0,0.500,26390,12938,miners,79,68,7958,-20.6,1,9.64e-13,4039117,0,0,0.629,20260528_1007,validator_metrics,6483666,58.0,3202883,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,7,146862,55755,1108,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-13248,0.324,bittensor,-0.00387,0,0.499,35738,2994,miners,79,98,-13248,0.324,1,-1.84e-11,6051600,0,0,0.411,20260528_1007,validator_metrics,18798329,-17931,7136661,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,70,260902,113328,13832,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,11576,-38.5,bittensor,0.00490,0,0.501,48427,889,miners,79,86,11576,-38.5,1,7.01e-12,2244501,0,0,0.495,20260528_1007,validator_metrics,33395506,4101,14505923,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,72,22275,8252,7324,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7643,-22.2,bittensor,0.000308,0,0.500,10299,2391,miners,79,84,7643,-22.2,1,5.42e-13,4204805,0,0,0.510,20260528_1007,validator_metrics,2851247,3896,1056288,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,73,48766,5918,47.4,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14065,-0.696,bittensor,-0.0207,0,0.496,21956,1947,miners,79,170,-14065,-0.696,1,-7.27e-11,6371639,0,0,0.141,20260528_1007,validator_metrics,6242110,-8097,757443,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,77,74642,19584,13121,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17896,-68.3,bittensor,0.0192,0,0.504,6671,86.4,miners,79,43,17896,-68.3,1,7.97e-11,2466812,0,0,0.939,20260528_1007,validator_metrics,9554177,25928,2506749,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,78,24796,10662,8972,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9589,-24.4,bittensor,-0.0246,0,0.495,13212,2628,miners,79,206,9589,-24.4,1,-6.56e-11,3708730,0,0,0.0681,20260528_1007,validator_metrics,3173835,-16077,1364794,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,79,126448,57269,10512,0,0,0.404,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8498,-15.2,bittensor,0.0558,0,0.511,94437,40824,miners,79,11,8498,-15.2,1,1.35e-10,3243258,0,0,3.78,20260528_1007,validator_metrics,16185349,16845,7330466,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,8,113318,50807,8651,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9060,-21.6,bittensor,-0.0121,0,0.498,74830,22365,miners,79,118,9060,-21.6,1,-8.41e-11,3805278,0,0,0.270,20260528_1007,validator_metrics,14504686,-9566,6503338,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,80,378591,170804,13324,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,20530,-91.4,bittensor,0.0150,0,0.503,100099,35373,miners,79,57,20530,-91.4,1,6.78e-11,2408955,0,0,0.719,20260528_1007,validator_metrics,48459698,25637,21862871,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,81,358368,161971,6332,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17747,-37.3,bittensor,0.0214,0,0.504,97764,26933,miners,79,34,17747,-37.3,1,1.44e-10,4516792,0,0,1.13,20260528_1007,validator_metrics,45871090,23388,20732255,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,82,41941,3064,474,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-7084,0.662,bittensor,0.00535,0,0.501,26136,1036,miners,79,60,-7084,0.662,1,5.62e-12,6250582,0,0,0.699,20260528_1007,validator_metrics,5368436,172,392144,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,83,129660,47987,10453,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,19211,-64.3,bittensor,0.0159,0,0.503,9998,496,miners,79,37,19211,-64.3,1,9.16e-11,3282627,0,0,1.05,20260528_1007,validator_metrics,16596490,10890,6142309,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,84,114394,50776,9024,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10037,-40.4,bittensor,-0.0114,0,0.498,71690,18688,miners,79,110,10037,-40.4,1,-6.45e-11,3693212,0,0,0.283,20260528_1007,validator_metrics,14642456,-8693,6499293,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,85,142696,53627,14150,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,11466,-45.6,bittensor,0.00290,0,0.501,11813,492,miners,79,94,11466,-45.6,1,5.63e-12,2148933,0,0,0.450,20260528_1007,validator_metrics,18265041,4057,6864310,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,86,156672,60967,12210,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,11739,-71.7,bittensor,0.00611,0,0.501,26283,738,miners,79,79,11739,-71.7,1,1.88e-11,2734999,0,0,0.549,20260528_1007,validator_metrics,20053995,4890,7803735,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,88,246273,103683,13474,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,19856,-69.7,bittensor,0.0135,0,0.503,80538,25349,miners,79,67,19856,-69.7,1,6.57e-11,2361531,0,0,0.648,20260528_1007,validator_metrics,31522949,10215,13271448,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,89,136086,61725,11096,0,0,0.408,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10484,-22.5,bittensor,0.0832,0,0.517,101696,34154,miners,79,5,10484,-22.5,1,1.88e-10,3069448,0,0,6.78,20260528_1007,validator_metrics,17419006,21874,7900744,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,9,141342,65750,7841,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6552,-25.0,bittensor,-0.0215,0,0.496,58367,23816,miners,79,188,6552,-25.0,1,-1.71e-10,4045876,0,0,0.107,20260528_1007,validator_metrics,18091746,-18112,8415988,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,90,110079,35722,47.6,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14233,-0.315,bittensor,0.0188,0,0.504,60573,12043,miners,79,20,-14233,-0.315,1,3.62e-11,6371425,0,0,1.72,20260528_1007,validator_metrics,14090156,4195,4572424,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,91,114860,50779,8692,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9190,-25.3,bittensor,-0.00888,0,0.498,64327,21627,miners,79,106,9190,-25.3,1,-6.86e-11,3792659,0,0,0.309,20260528_1007,validator_metrics,14702054,-7796,6499713,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,92,152159,69278,9066,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9486,-24.0,bittensor,-0.0116,0,0.498,91078,34315,miners,79,137,9486,-24.0,1,-8.59e-11,3680579,0,0,0.225,20260528_1007,validator_metrics,19476361,-11595,8867594,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,93,129758,57203,8685,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8750,-17.8,bittensor,-0.0126,0,0.497,70526,23797,miners,79,169,8750,-17.8,1,-7.77e-11,3794324,0,0,0.143,20260528_1007,validator_metrics,16609018,-9756,7322046,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,95,88990,21394,19406,0,0,0.404,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17534,-62.6,bittensor,0.0550,0,0.511,32687,236,miners,79,22,17534,-62.6,1,1.52e-10,575110,0,0,1.67,20260528_1007,validator_metrics,11390717,22357,2738467,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,97,151633,71611,8771,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10149,-26.0,bittensor,-0.0134,0,0.497,81535,38066,miners,79,139,10149,-26.0,1,-5.1e-11,3768960,0,0,0.222,20260528_1007,validator_metrics,19408980,-11064,9166195,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,98,112578,43355,2552,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-7633,-7.35,bittensor,-0.0204,0,0.496,74417,27162,miners,79,172,-7633,-7.35,1,-2.77e-10,5623934,0,0,0.138,20260528_1007,validator_metrics,14410008,-27805,5549402,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 15:23:26.000,miners,1,99,116290,52083,8527,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8846,-41.9,bittensor,-0.0129,0,0.497,64058,21067,miners,79,148,8846,-41.9,1,-7.5e-11,3841889,0,0,0.196,20260528_1007,validator_metrics,14885087,-9081,6666631,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
