"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","gentrx_score","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-28 11:28:45.000,miners,1,55,28691,8754,8453,0,0,0.389,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7899,-2.03,bittensor,-0.0404,0,0.492,12101,2576,miners,79,204,7899,-2.03,1,-1.5e-10,3864744,0,0,0.0659,20260528_1007,validator_metrics,3672460,-20922,1120487,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,56,85793,24958,12873,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17805,9.34,bittensor,0.00298,0,0.501,2524,160,miners,79,65,17805,9.34,1,7.53e-12,2540330,0,0,0.600,20260528_1007,validator_metrics,10981476,29185,3194590,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,57,41475,2919,502,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-8377,-0.898,bittensor,0.00916,0,0.502,18701,1036,miners,79,32,-8377,-0.898,1,1.17e-11,6241191,0,0,1.13,20260528_1007,validator_metrics,5308776,580,373679,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,6,19406,8378,8635,0,0,0.390,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9180,3.16,bittensor,-0.0307,0,0.494,10079,1625,miners,79,206,9180,3.16,1,-7.57e-11,3810105,0,0,0.0653,20260528_1007,validator_metrics,2484030,-15960,1072412,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,60,102017,45987,9927,0,0,0.405,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10411,-0.139,bittensor,0.0643,0,0.513,76193,28911,miners,79,11,10411,-0.139,1,1.52e-10,3423648,0,0,3.57,20260528_1007,validator_metrics,13058180,23345,5886334,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,61,145489,67777,7498,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5363,-2.10,bittensor,-0.0219,0,0.496,68072,32275,miners,79,127,5363,-2.10,1,-9.35e-11,4149664,0,0,0.242,20260528_1007,validator_metrics,18622553,-10159,8675438,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,62,88072,25865,13136,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,18080,6.82,bittensor,0.000474,0,0.500,2693,244,miners,79,66,18080,6.82,1,-9.14e-13,2461463,0,0,0.599,20260528_1007,validator_metrics,11273231,26022,3310751,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,63,101925,45189,8748,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8894,-3.67,bittensor,-0.0207,0,0.496,61188,19162,miners,79,177,8894,-3.67,1,-1.58e-10,3776490,0,0,0.135,20260528_1007,validator_metrics,13046406,-19411,5784169,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,64,139137,51090,706,0,0,0.399,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-9391,-1.37,bittensor,0.0256,0,0.505,73685,22719,miners,79,19,-9391,-1.37,1,2.21e-10,6178218,0,0,2.14,20260528_1007,validator_metrics,17809480,26222,6539560,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,65,139982,64456,7284,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5058,-0.624,bittensor,-0.0223,0,0.496,61608,24545,miners,79,142,5058,-0.624,1,-1.87e-10,4213888,0,0,0.198,20260528_1007,validator_metrics,17917677,-19854,8250398,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,66,194066,82019,9973,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14461,-27.7,bittensor,0.0179,0,0.504,20566,678,miners,79,31,14461,-27.7,1,6.01e-11,3422223,0,0,1.19,20260528_1007,validator_metrics,24840468,7170,10498432,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,67,156433,63327,11017,0,0,0.413,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10169,-6.37,bittensor,0.116,0,0.523,58000,20345,miners,79,3,10169,-6.37,1,4.16e-10,3096777,0,0,10.6,20260528_1007,validator_metrics,20023400,36151,8105796,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,69,50654,25023,7869,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6670,-13.1,bittensor,0.0122,0,0.502,26390,12938,miners,79,26,6670,-13.1,1,5.49e-12,4039117,0,0,1.33,20260528_1007,validator_metrics,6483666,325,3202883,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,7,143470,53999,1003,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-13434,-7.48,bittensor,-0.00339,0,0.499,35738,2994,miners,79,59,-13434,-7.48,1,-9.4e-12,6083193,0,0,0.698,20260528_1007,validator_metrics,18364128,-18658,6911932,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,70,246695,110929,10387,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9833,0.941,bittensor,-0.00596,0,0.499,30757,889,miners,79,102,9833,0.941,1,-7.35e-12,3282030,0,0,0.377,20260528_1007,validator_metrics,31577019,3382,14198965,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,72,19905,7281,7565,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6964,0.131,bittensor,0.000790,0,0.500,8679,1907,miners,79,50,6964,0.131,1,3e-12,4132257,0,0,0.831,20260528_1007,validator_metrics,2547851,4153,931957,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,73,45236,4140,37.7,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-13847,-0.146,bittensor,-0.0142,0,0.497,20004,1404,miners,79,111,-13847,-0.146,1,-3.71e-11,6374782,0,0,0.322,20260528_1007,validator_metrics,5790216,-5801,529929,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,74,28805,8648,8553,0,0,0.389,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8642,1.97,bittensor,-0.0383,0,0.492,10882,2891,miners,79,202,8642,1.97,1,-1.56e-10,3835061,0,0,0.0666,20260528_1007,validator_metrics,3686985,-20320,1106920,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,77,63240,14208,12786,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16522,-2.44,bittensor,-0.00191,0,0.500,4978,83.2,miners,79,64,16522,-2.44,1,-8.89e-12,2564984,0,0,0.613,20260528_1007,validator_metrics,8094659,24381,1818565,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,78,20321,8664,8790,0,0,0.390,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8520,0.512,bittensor,-0.0305,0,0.494,11856,1682,miners,79,203,8520,0.512,1,-6.71e-11,3764056,0,0,0.0660,20260528_1007,validator_metrics,2601108,-16189,1108950,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,79,115322,52626,9363,0,0,0.405,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8051,-3.55,bittensor,0.0627,0,0.513,86207,37762,miners,79,10,8051,-3.55,1,1.41e-10,3590685,0,0,3.72,20260528_1007,validator_metrics,14761178,18257,6736186,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,8,108848,48723,8574,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8222,-1.74,bittensor,-0.0187,0,0.496,71098,20831,miners,79,125,8222,-1.74,1,-1.75e-10,3828622,0,0,0.251,20260528_1007,validator_metrics,13932539,-14997,6236490,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,80,380116,171821,13980,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,20056,1.81,bittensor,-0.00286,0,0.499,105540,34266,miners,79,81,20056,1.81,1,-1.65e-11,2209444,0,0,0.511,20260528_1007,validator_metrics,48654876,19992,21993073,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,81,358465,162819,10174,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16837,-7.57,bittensor,0.00757,0,0.502,92121,23716,miners,79,53,16837,-7.57,1,5.2e-11,3358047,0,0,0.785,20260528_1007,validator_metrics,45883470,20378,20840813,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,82,41541,2920,522,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-7140,-0.410,bittensor,0.00876,0,0.502,25395,1036,miners,79,35,-7140,-0.410,1,1.04e-11,6236101,0,0,1.11,20260528_1007,validator_metrics,5317280,661,373818,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,83,116217,41442,11380,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17240,-43.5,bittensor,0.0106,0,0.502,9924,287,miners,79,60,17240,-43.5,1,3.61e-11,3000128,0,0,0.697,20260528_1007,validator_metrics,14875816,6641,5304607,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,84,110477,48989,8881,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9113,6.92,bittensor,-0.0204,0,0.496,68132,15843,miners,79,165,9113,6.92,1,-1.66e-10,3736638,0,0,0.155,20260528_1007,validator_metrics,14141029,-15650,6270645,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,85,128477,51508,10528,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9683,-18.4,bittensor,-0.00642,0,0.499,6390,183,miners,79,106,9683,-18.4,1,-9.65e-12,3240428,0,0,0.361,20260528_1007,validator_metrics,16445086,3046,6592980,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,86,142265,57375,10805,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9951,4.93,bittensor,-0.00446,0,0.499,8489,332,miners,79,99,9951,4.93,1,-7.61e-12,3158677,0,0,0.390,20260528_1007,validator_metrics,18209936,3506,7343966,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,88,236966,98996,13697,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,18542,-8.64,bittensor,-0.00252,0,0.499,78858,19253,miners,79,78,18542,-8.64,1,-2.45e-11,2293049,0,0,0.538,20260528_1007,validator_metrics,30331670,4050,12671515,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,89,126652,58042,10135,0,0,0.408,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9824,0.148,bittensor,0.0834,0,0.517,94515,30245,miners,79,7,9824,0.148,1,1.67e-10,3360197,0,0,5.42,20260528_1007,validator_metrics,16211409,22933,7429411,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,9,141278,65292,7553,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5493,4.17,bittensor,-0.0228,0,0.495,58913,23546,miners,79,154,5493,4.17,1,-1.51e-10,4133186,0,0,0.178,20260528_1007,validator_metrics,18083606,-16616,8357325,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,90,108748,34650,39.7,0,0,0.402,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14013,0.0628,bittensor,0.0449,0,0.509,60467,11883,miners,79,16,-14013,0.0628,1,1.02e-10,6374005,0,0,2.23,20260528_1007,validator_metrics,13919692,10361,4435236,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,91,109997,48560,8549,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8741,2.49,bittensor,-0.0186,0,0.496,58019,18125,miners,79,145,8741,2.49,1,-1.51e-10,3836064,0,0,0.194,20260528_1007,validator_metrics,14079608,-15301,6215641,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,92,153528,69826,8965,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8612,0.260,bittensor,-0.0209,0,0.496,90493,33889,miners,79,180,8612,0.260,1,-1.66e-10,3711474,0,0,0.121,20260528_1007,validator_metrics,19651539,-20403,8937787,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,93,125146,55080,8522,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8044,-5.07,bittensor,-0.0216,0,0.496,67099,21400,miners,79,189,8044,-5.07,1,-1.92e-10,3843630,0,0,0.104,20260528_1007,validator_metrics,16018672,-19920,7050208,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,97,153401,72396,8666,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9056,-0.642,bittensor,-0.0166,0,0.497,81022,37308,miners,79,120,9056,-0.642,1,-8.76e-11,3800945,0,0,0.291,20260528_1007,validator_metrics,19635280,-10981,9266668,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,98,103457,38781,2542,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-8516,0.895,bittensor,-0.0157,0,0.497,64447,24715,miners,79,109,-8516,0.895,1,-1.75e-10,5626388,0,0,0.335,20260528_1007,validator_metrics,13242512,-20628,4963927,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,99,111807,50019,8367,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8004,3.97,bittensor,-0.0201,0,0.496,57877,17970,miners,79,138,8004,3.97,1,-1.45e-10,3890600,0,0,0.207,20260528_1007,validator_metrics,14311288,-14458,6402495,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
