"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","gentrx_score","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-29 03:18:06.000,miners,1,57,43342,3680,359,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-8193,2.35,bittensor,-0.00260,0,0.499,21285,1484,miners,79,78,-8193,2.35,1,-5.16e-12,6284400,0,0,0.519,20260528_1007,validator_metrics,5547770,-641,471009,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,59,101153,36006,1706,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-19979,15.9,bittensor,-0.0219,0,0.496,37287,4695,miners,79,196,-19979,15.9,1,-4.81e-10,5865069,0,0,0.0881,20260528_1007,validator_metrics,12947583,-29353,4608809,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,60,102017,45987,9927,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,20574,58.7,bittensor,0.00124,0,0.500,76193,28911,miners,79,49,20574,58.7,1,9.23e-13,3423648,0,0,0.930,20260528_1007,validator_metrics,13058180,1621,5886334,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,61,149115,70443,7724,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9742,45.5,bittensor,-0.0228,0,0.495,64180,30194,miners,79,193,9742,45.5,1,-7.59e-11,4080530,0,0,0.0924,20260528_1007,validator_metrics,19086658,-6377,9016673,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,62,129178,45545,10828,0,0,0.403,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,26565,68.8,bittensor,0.0527,0,0.511,29584,867,miners,79,31,26565,68.8,1,1.85e-10,3172195,0,0,1.33,20260528_1007,validator_metrics,16534756,16578,5829809,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,63,118608,53043,8714,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15505,55.1,bittensor,-0.00609,0,0.499,69827,26106,miners,79,106,15505,55.1,1,-1.04e-11,3786078,0,0,0.347,20260528_1007,validator_metrics,15181819,-1147,6789566,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,64,183996,73282,497,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-6476,2.51,bittensor,-0.0204,0,0.496,119097,43058,miners,79,185,-6476,2.51,1,-2.92e-10,6243095,0,0,0.102,20260528_1007,validator_metrics,23551512,-21058,9380136,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,65,144022,67254,7517,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10760,50.4,bittensor,-0.0205,0,0.496,56968,22477,miners,79,183,10760,50.4,1,-8.42e-11,4142734,0,0,0.103,20260528_1007,validator_metrics,18434876,-6729,8608457,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,66,243534,104429,13190,0,0,0.402,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,26550,76.7,bittensor,0.0422,0,0.508,20935,698,miners,79,38,26550,76.7,1,1.7e-10,2450721,0,0,1.05,20260528_1007,validator_metrics,31172369,10987,13366939,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,67,231234,100039,10835,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14556,61.9,bittensor,-0.00904,0,0.498,61179,20345,miners,79,91,14556,61.9,1,-2.15e-11,3148781,0,0,0.421,20260528_1007,validator_metrics,29597915,-8770,12804941,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,69,50472,25039,7912,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15144,52.0,bittensor,-0.00344,0,0.499,25881,12793,miners,79,100,15144,52.0,1,-6.56e-12,4026013,0,0,0.366,20260528_1007,validator_metrics,6460399,-454,3204989,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,7,186478,76355,1797,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-17143,16.7,bittensor,-0.0210,0,0.496,58423,14158,miners,79,194,-17143,16.7,1,-3.7e-10,5840513,0,0,0.0909,20260528_1007,validator_metrics,23869234,-25969,9773471,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,70,289080,125963,13988,0,0,0.401,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,22285,63.9,bittensor,0.0401,0,0.508,53877,1111,miners,79,51,22285,63.9,1,9.17e-11,2208682,0,0,0.901,20260528_1007,validator_metrics,37002263,8088,16123203,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,72,29837,11259,6682,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,12289,37.6,bittensor,-0.00226,0,0.500,12236,4437,miners,79,70,12289,37.6,1,-7.71e-12,4399792,0,0,0.559,20260528_1007,validator_metrics,3819173,-870,1441129,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,77,107491,35857,10630,0,0,0.407,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,25995,68.3,bittensor,0.0748,0,0.515,6896,86.4,miners,79,11,25995,68.3,1,1.84e-10,3230524,0,0,4.66,20260528_1007,validator_metrics,13758865,15968,4589675,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,79,166523,76250,11471,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15811,67.0,bittensor,-0.00646,0,0.499,129571,56771,miners,79,68,15811,67.0,1,-1.53e-11,2949238,0,0,0.569,20260528_1007,validator_metrics,21315005,-242,9760046,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,8,125664,56722,8466,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14096,59.5,bittensor,-0.00655,0,0.499,79521,30614,miners,79,121,14096,59.5,1,-1.41e-11,3860901,0,0,0.289,20260528_1007,validator_metrics,16084929,-1319,7260377,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,80,385249,178049,10972,0,0,0.405,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,27151,65.9,bittensor,0.0649,0,0.513,119042,37281,miners,79,26,27151,65.9,1,1.65e-10,3129662,0,0,1.52,20260528_1007,validator_metrics,49311894,16263,22790244,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,81,366408,167589,9611,0,0,0.405,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,23825,61.5,bittensor,0.0618,0,0.512,118245,41895,miners,79,28,23825,61.5,1,1.66e-10,3528173,0,0,1.41,20260528_1007,validator_metrics,46900217,11874,21451395,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,82,43440,3684,366,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-7046,2.35,bittensor,-0.00204,0,0.500,27188,1335,miners,79,74,-7046,2.35,1,-3.5e-12,6283486,0,0,0.541,20260528_1007,validator_metrics,5560290,-564,471510,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,83,163619,63092,13658,0,0,0.406,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,29216,75.9,bittensor,0.0696,0,0.514,10296,496,miners,79,18,29216,75.9,1,2.66e-10,2312112,0,0,2.28,20260528_1007,validator_metrics,20943210,15665,8075721,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,84,127019,56916,8801,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15709,60.4,bittensor,-0.00573,0,0.499,75953,28247,miners,79,104,15709,60.4,1,-1.14e-11,3760145,0,0,0.353,20260528_1007,validator_metrics,16258450,-733,7285238,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,85,170263,66702,13759,0,0,0.402,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,22782,61.5,bittensor,0.0448,0,0.509,12035,922,miners,79,40,22782,61.5,1,1.29e-10,2278586,0,0,1.01,20260528_1007,validator_metrics,21793705,10463,8537865,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,86,187740,75627,12753,0,0,0.402,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,22281,46.5,bittensor,0.0470,0,0.509,28676,1014,miners,79,42,22281,46.5,1,1.33e-10,2582937,0,0,0.989,20260528_1007,validator_metrics,24030738,9456,9680236,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,87,57003,17935,15310,0,0,0.401,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,47463,79.6,bittensor,0.0400,0,0.508,21073,466,miners,79,46,47463,79.6,1,2.48e-10,1825603,0,0,0.964,20260528_1007,validator_metrics,7296381,17120,2295725,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,88,275588,117968,10593,0,0,0.405,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,26706,80.6,bittensor,0.0607,0,0.512,80761,25349,miners,79,29,26706,80.6,1,2.1e-10,3241962,0,0,1.36,20260528_1007,validator_metrics,35275249,16003,15099904,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,89,171300,78721,11604,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17749,68.7,bittensor,0.00659,0,0.501,129333,49777,miners,79,39,17749,68.7,1,2.3e-11,2911903,0,0,1.02,20260528_1007,validator_metrics,21926359,2236,10076292,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,9,144532,67732,7744,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10362,46.7,bittensor,-0.0203,0,0.496,54773,21934,miners,79,180,10362,46.7,1,-8.16e-11,4074704,0,0,0.108,20260528_1007,validator_metrics,18500107,-6425,8669738,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,90,113016,38775,52.9,0,0,0.390,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14715,0.439,bittensor,-0.0298,0,0.494,63310,13358,miners,79,201,-14715,0.439,1,-1.2e-10,6369289,0,0,0.0756,20260528_1007,validator_metrics,14466084,-11266,4963166,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,91,127839,57060,8541,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14474,36.8,bittensor,-0.00213,0,0.500,80638,30915,miners,79,77,14474,36.8,1,-4.01e-12,3838082,0,0,0.529,20260528_1007,validator_metrics,16363371,-697,7303738,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,92,153094,70361,8853,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15191,60.6,bittensor,-0.00419,0,0.499,88755,33883,miners,79,95,15191,60.6,1,-1.02e-11,3744738,0,0,0.390,20260528_1007,validator_metrics,19596074,-1165,9006170,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,93,142659,63327,8610,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14984,55.2,bittensor,-0.0101,0,0.498,82860,30323,miners,79,152,14984,55.2,1,-2.03e-11,3816515,0,0,0.186,20260528_1007,validator_metrics,18260304,-1826,8105811,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,95,138010,48451,15545,0,0,0.409,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,33678,114,bittensor,0.0875,0,0.518,39482,697,miners,79,4,33678,114,1,4.2e-10,1754103,0,0,7.58,20260528_1007,validator_metrics,17665272,31605,6201673,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,96,53455,22880,11325,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,25463,71.4,bittensor,-0.0220,0,0.496,28511,10677,miners,79,200,25463,71.4,1,-4.31e-11,2991742,0,0,0.0758,20260528_1007,validator_metrics,6842298,-2111,2928702,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,97,152865,72709,8622,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15805,46.3,bittensor,-0.00785,0,0.498,79941,36544,miners,79,156,15805,46.3,1,-2.75e-11,3813977,0,0,0.162,20260528_1007,validator_metrics,19566703,-2820,9306768,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-29 03:18:06.000,miners,1,99,129183,58181,8308,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14618,37.5,bittensor,-0.00919,0,0.498,79106,30818,miners,79,154,14618,37.5,1,-2.19e-11,3907855,0,0,0.176,20260528_1007,validator_metrics,16535368,-2069,7447141,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
