"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 10:00:14.000,miners,1,51,152320,72088,10944,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-236930,-55.9,bittensor,-0.0117,0,0.498,64912,24978,miners,79,100,-236930,-55.9,1,-1.5e-9,2997638,0,0,0.367,20260521_0718,validator_metrics,19496982,-126544,9227202,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,52,92299,42109,8515,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-305182,-45.8,bittensor,-0.0145,0,0.497,46579,14846,miners,79,167,-305182,-45.8,1,-2.07e-9,3735374,0,0,0.156,20260521_0718,validator_metrics,11814286,-145321,5389912,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,53,91097,39719,12315,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-263805,-68.9,bittensor,-0.0110,0,0.498,52826,12293,miners,79,78,-263805,-68.9,1,-1.47e-9,2612688,0,0,0.464,20260521_0718,validator_metrics,11660396,-115697,5084005,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,56,53070,12996,19316,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-387175,-100,bittensor,-0.00102,0,0.500,1788,158,miners,79,43,-387175,-100,1,-2.67e-11,516975,0,0,0.968,20260521_0718,validator_metrics,6792906,2499,1663488,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,59,500594,243284,4065,0,0,0,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-150254,-18.5,bittensor,None,0,0,500005,237592,miners,79,208,-150254,-18.5,1,0,5270067,0,0,0.0173,20260521_0718,validator_metrics,64076074,0,31140356,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,6,172775,79322,3794,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-226785,-18.2,bittensor,-0.0161,0,0.497,79462,34025,miners,79,166,-226785,-18.2,1,-2.88e-9,5084173,0,0,0.156,20260521_0718,validator_metrics,22115179,-196861,10153177,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,60,20676,8396,9515,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-68177,-48.0,bittensor,-0.00600,0,0.499,10869,946,miners,79,80,-68177,-48.0,1,-8.43e-12,3560401,0,0,0.446,20260521_0718,validator_metrics,2646519,223,1074640,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,61,163027,77006,8311,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-239186,-42.1,bittensor,-0.0144,0,0.497,75507,32285,miners,79,139,-239186,-42.1,1,-2.39e-9,3761737,0,0,0.244,20260521_0718,validator_metrics,20867393,-177623,9856754,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,62,60377,16426,19587,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-397303,-103,bittensor,-0.00293,0,0.499,1985,244,miners,79,51,-397303,-103,1,-3.05e-11,437699,0,0,0.820,20260521_0718,validator_metrics,7728305,1521,2102543,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,63,84538,37994,9325,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-253208,-52.4,bittensor,-0.0136,0,0.497,47956,13570,miners,79,145,-253208,-52.4,1,-1.87e-9,3512146,0,0,0.236,20260521_0718,validator_metrics,10820803,-129686,4863228,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,64,80803,30384,228,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-4801,-0.821,bittensor,0.0257,0,0.505,38275,11541,miners,79,8,-4801,-0.821,1,8.72e-10,6488202,0,0,3.96,20260521_0718,validator_metrics,10342759,91131,3889193,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,65,156622,73005,11124,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-245347,-55.8,bittensor,-0.0121,0,0.498,68862,25770,miners,79,82,-245347,-55.8,1,-1.66e-9,2935491,0,0,0.433,20260521_0718,validator_metrics,20047672,-133367,9344583,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,66,169956,75045,15372,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-436943,-83.5,bittensor,-0.00420,0,0.499,2685,385,miners,79,70,-436943,-83.5,1,-2.95e-11,1649053,0,0,0.572,20260521_0718,validator_metrics,21754409,1840,9605738,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,67,80100,31843,1752,0,0,0.404,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-34132,-8.32,bittensor,0.0578,0,0.512,31202,11070,miners,79,4,-34132,-8.32,1,6.64e-10,5960837,0,0,10.2,20260521_0718,validator_metrics,10252841,62984,4075931,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,68,43656,17761,9298,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-304276,-51.8,bittensor,-0.0123,0,0.498,21378,4898,miners,79,108,-304276,-51.8,1,-9.3e-10,3498289,0,0,0.338,20260521_0718,validator_metrics,5587962,-83738,2273463,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,69,42211,20919,8088,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-83655,-41.7,bittensor,-0.000365,0,0.500,19573,9566,miners,79,38,-83655,-41.7,1,-1.55e-12,3972456,0,0,1.02,20260521_0718,validator_metrics,5402953,-634,2677673,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,70,236115,108476,14606,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-353890,-79.4,bittensor,-0.00407,0,0.499,22761,516,miners,79,67,-353890,-79.4,1,-2.37e-11,1896499,0,0,0.594,20260521_0718,validator_metrics,30222725,3801,13884888,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,76,105087,46223,12548,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-207934,-69.4,bittensor,-0.0114,0,0.498,54554,15218,miners,79,84,-207934,-69.4,1,-1.46e-9,2590545,0,0,0.428,20260521_0718,validator_metrics,13451172,-109813,5916487,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,77,32234,2569,19462,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-290932,-102,bittensor,0.00288,0,0.499,1072,81.6,miners,79,53,-290932,-102,1,-1.17e-11,476743,0,0,0.788,20260521_0718,validator_metrics,4125913,3464,328852,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,8,91777,41594,8936,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-317183,-50.0,bittensor,-0.0151,0,0.497,55263,14440,miners,79,179,-317183,-50.0,1,-2.14e-9,3601997,0,0,0.128,20260521_0718,validator_metrics,11747394,-149121,5324073,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,80,418361,194543,19364,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-229192,-102,bittensor,-0.00264,0,0.499,194269,69543,miners,79,49,-229192,-102,1,-4.82e-11,561395,0,0,0.845,20260521_0718,validator_metrics,53550169,7815,24901541,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,81,395590,183211,19032,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-175443,-97.6,bittensor,0.00315,0,0.501,111540,30201,miners,79,23,-175443,-97.6,1,-1.21e-11,716670,0,0,1.61,20260521_0718,validator_metrics,50635545,20171,23450956,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,83,88075,33750,16100,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-463232,-88.5,bittensor,-0.00411,0,0.499,2328,193,miners,79,69,-463232,-88.5,1,-2.55e-11,1440871,0,0,0.581,20260521_0718,validator_metrics,11273559,976,4320025,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,84,92942,42057,9571,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-321741,-54.4,bittensor,-0.0147,0,0.497,53021,13328,miners,79,169,-321741,-54.4,1,-1.95e-9,3409104,0,0,0.145,20260521_0718,validator_metrics,11896589,-143127,5383276,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,85,116839,48352,15533,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-434783,-77.2,bittensor,-0.00417,0,0.499,2388,183,miners,79,66,-434783,-77.2,1,-2.63e-11,1634249,0,0,0.596,20260521_0718,validator_metrics,14955361,2850,6189019,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,86,130701,54326,16047,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-457095,-88.2,bittensor,-0.00483,0,0.499,3554,257,miners,79,72,-457095,-88.2,1,-2.94e-11,1458730,0,0,0.559,20260521_0718,validator_metrics,16729764,2399,6953685,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,87,45829,18575,8908,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-305428,-49.3,bittensor,-0.0124,0,0.498,22012,5391,miners,79,109,-305428,-49.3,1,-1.09e-9,3610649,0,0,0.334,20260521_0718,validator_metrics,5866066,-90000,2377598,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,88,211207,91064,20103,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-426895,-99.7,bittensor,-0.00266,0,0.499,59633,14806,miners,79,45,-426895,-99.7,1,-3.98e-11,269323,0,0,0.922,20260521_0718,validator_metrics,27034441,2036,11656134,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,89,35871,15373,10092,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-180744,-50.2,bittensor,-0.0117,0,0.498,17946,7255,miners,79,88,-180744,-50.2,1,-4.79e-11,3379661,0,0,0.416,20260521_0718,validator_metrics,4591456,-8364,1967726,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,9,160271,75462,10452,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-244654,-53.1,bittensor,-0.0121,0,0.498,65469,24698,miners,79,99,-244654,-53.1,1,-1.85e-9,3136836,0,0,0.368,20260521_0718,validator_metrics,20514648,-146314,9659109,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,90,99221,37018,44.2,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,159954,0.238,bittensor,0.0244,0,0.505,45952,11172,miners,79,11,159954,0.238,1,1.58e-10,6547111,0,0,3.01,20260521_0718,validator_metrics,12700255,19711,4738241,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,91,91990,41401,9156,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-316420,-49.6,bittensor,-0.0145,0,0.497,49674,14695,miners,79,170,-316420,-49.6,1,-2.08e-9,3531582,0,0,0.145,20260521_0718,validator_metrics,11774720,-143438,5299357,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,92,161708,75693,10043,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-210671,-53.1,bittensor,-0.0135,0,0.497,83735,30834,miners,79,134,-210671,-53.1,1,-1.53e-9,3299406,0,0,0.262,20260521_0718,validator_metrics,20698604,-109115,9688748,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,93,108189,48706,11761,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-210283,-63.8,bittensor,-0.0122,0,0.498,56279,16458,miners,79,103,-210283,-63.8,1,-1.7e-9,2818036,0,0,0.356,20260521_0718,validator_metrics,13848224,-126266,6234316,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,94,44372,17869,9137,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-305855,-50.9,bittensor,-0.0120,0,0.498,20905,4459,miners,79,97,-305855,-50.9,1,-8.6e-10,3545779,0,0,0.382,20260521_0718,validator_metrics,5679558,-84494,2287264,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,96,71476,31007,10423,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-311575,-55.1,bittensor,-0.0131,0,0.497,38542,10478,miners,79,123,-311575,-55.1,1,-1.45e-9,3154325,0,0,0.296,20260521_0718,validator_metrics,9148915,-117923,3968905,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,97,168391,68689,5223,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-96987,-36.5,bittensor,-0.0154,0,0.497,89095,31357,miners,79,186,-96987,-36.5,1,-9.06e-10,4799264,0,0,0.113,20260521_0718,validator_metrics,21554082,-71080,8792152,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,98,39769,13655,2612,0,0,0.406,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-74206,-13.3,bittensor,0.0697,0,0.514,20612,6908,miners,79,3,-74206,-13.3,1,2.12e-10,5600917,0,0,10.3,20260521_0718,validator_metrics,5090443,19563,1747873,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 10:00:14.000,miners,1,99,93768,42598,9293,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-322359,-50.3,bittensor,-0.0153,0,0.497,50084,14721,miners,79,177,-322359,-50.3,1,-1.98e-9,3492846,0,0,0.131,20260521_0718,validator_metrics,12002291,-148934,5452502,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
