"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 18:01:59.000,miners,1,60,58442,24989,11742,0,0,0.402,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-34125,46.5,bittensor,0.0426,0,0.509,38023,13038,miners,79,10,-34125,46.5,1,9.93e-11,2917477,0,0,3.78,20260521_0718,validator_metrics,7480574,3707,3198550,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,61,157306,74365,8311,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-213661,9.83,bittensor,-0.0137,0,0.497,73167,32018,miners,79,188,-213661,9.83,1,-2.31e-9,3761737,0,0,0.106,20260521_0718,validator_metrics,20135109,-171307,9518696,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,62,62505,17807,19239,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-336634,91.1,bittensor,-0.00387,0,0.499,2331,244,miners,79,78,-336634,91.1,1,-4.5e-11,551905,0,0,0.545,20260521_0718,validator_metrics,8000651,1031,2279314,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,63,88346,39882,8714,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-221477,-23.9,bittensor,-0.0137,0,0.497,50227,15541,miners,79,178,-221477,-23.9,1,-1.99e-9,3691440,0,0,0.120,20260521_0718,validator_metrics,11308319,-140555,5104841,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,64,97809,38933,268,0,0,0.400,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-1136,2.08,bittensor,0.0295,0,0.506,43073,13964,miners,79,14,-1136,2.08,1,1.38e-9,6479244,0,0,2.67,20260521_0718,validator_metrics,12519520,128656,4983408,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,65,151615,70595,11124,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-208354,47.0,bittensor,-0.0116,0,0.498,66551,25413,miners,79,124,-208354,47.0,1,-1.61e-9,2935491,0,0,0.280,20260521_0718,validator_metrics,19406748,-129077,9036115,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,66,170501,75246,15473,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-381076,109,bittensor,-0.00390,0,0.499,3042,455,miners,79,142,-381076,109,1,-2.14e-11,1619472,0,0,0.228,20260521_0718,validator_metrics,21824122,2661,9631481,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,67,80318,31903,1658,0,0,0.402,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-29912,0.186,bittensor,0.0427,0.000176,0.508,31202,11070,miners,79,8,-29912,0.186,1,6.83e-10,5988607,0,0,4.85,20260521_0718,validator_metrics,10280688,59619,4083594,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,68,43656,17761,9298,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-269699,-14.1,bittensor,-0.00992,0,0.498,21378,4898,miners,79,97,-269699,-14.1,1,-7.39e-10,3498289,0,0,0.391,20260521_0718,validator_metrics,5587962,-70984,2273463,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,69,46532,23101,8067,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-58701,31.9,bittensor,0.00230,0,0.500,23892,11792,miners,79,35,-58701,31.9,1,1.06e-11,3978830,0,0,1.09,20260521_0718,validator_metrics,5956085,236,2956888,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,70,236530,108653,14681,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-305898,133,bittensor,-0.00422,0,0.499,23132,590,miners,79,85,-305898,133,1,-3.12e-11,1875253,0,0,0.488,20260521_0718,validator_metrics,30275826,2875,13907636,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,76,108971,48717,11892,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-165676,-19.9,bittensor,-0.0134,0,0.497,57657,17404,miners,79,163,-165676,-19.9,1,-1.63e-9,2782714,0,0,0.155,20260521_0718,validator_metrics,13948255,-130584,6235726,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,77,34617,4187,19059,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-230935,101,bittensor,-0.00285,0,0.499,4555,81.6,miners,79,50,-230935,101,1,-2.95e-11,608014,0,0,0.789,20260521_0718,validator_metrics,4430967,4854,535910,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,79,57277,24887,11503,0,0,0.406,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,18608,60.3,bittensor,0.0720,0,0.514,40702,11632,miners,79,101,18608,60.3,1,7.33e-11,2982861,0,0,0.373,20260521_0718,validator_metrics,7331495,1970,3185495,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,8,95565,43406,8322,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-285637,-5.90,bittensor,-0.0137,0,0.497,58770,16545,miners,79,182,-285637,-5.90,1,-1.89e-9,3782274,0,0,0.113,20260521_0718,validator_metrics,12232305,-140403,5556006,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,80,405179,188911,19369,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-163444,110,bittensor,-0.00311,0,0.499,176050,69610,miners,79,52,-163444,110,1,-7.33e-11,569375,0,0,0.779,20260521_0718,validator_metrics,51862890,5477,24180627,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,81,380407,176494,19124,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-116260,90.8,bittensor,-0.00272,0,0.499,101036,30621,miners,79,42,-116260,90.8,1,-4.28e-11,692590,0,0,0.874,20260521_0718,validator_metrics,48692112,11524,22591278,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,82,21537,2108,1011,0,0,0.397,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-8999,4.09,bittensor,0.0120,0,0.502,4016,440,miners,79,23,-8999,4.09,1,5.06e-11,6086640,0,0,1.66,20260521_0718,validator_metrics,2756690,4910,269857,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,83,89216,34179,16175,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-410814,117,bittensor,-0.00410,0,0.499,2649,193,miners,79,86,-410814,117,1,-2.53e-11,1423164,0,0,0.475,20260521_0718,validator_metrics,11419621,930,4374921,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,84,96826,44098,8910,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-286680,-13.2,bittensor,-0.0139,0,0.497,56241,14177,miners,79,184,-286680,-13.2,1,-1.82e-9,3603120,0,0,0.110,20260521_0718,validator_metrics,12393770,-135299,5644571,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,85,117889,48918,15486,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-385645,125,bittensor,-0.00408,0,0.499,2834,183,miners,79,116,-385645,125,1,-2.27e-11,1654455,0,0,0.306,20260521_0718,validator_metrics,15089743,2424,6261499,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,86,131119,54533,16085,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-404133,120,bittensor,-0.00415,0,0.499,3838,257,miners,79,84,-404133,120,1,-3.21e-11,1448360,0,0,0.491,20260521_0718,validator_metrics,16783240,1851,6980236,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,87,45829,18575,8908,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-273054,-12.1,bittensor,-0.0105,0,0.498,22012,5391,miners,79,111,-273054,-12.1,1,-8.07e-10,3610649,0,0,0.314,20260521_0718,validator_metrics,5866066,-77905,2377598,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,88,213011,91970,19997,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-364239,104,bittensor,-0.00365,0,0.499,59971,14874,miners,79,71,-364239,104,1,-1.01e-10,306145,0,0,0.577,20260521_0718,validator_metrics,27265399,-3551,11772219,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,89,75016,33178,11783,0,0,0.397,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-146545,47.7,bittensor,0.0108,0,0.502,48839,19482,miners,79,27,-146545,47.7,1,3.99e-11,2892110,0,0,1.34,20260521_0718,validator_metrics,9601993,-4984,4246734,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,9,152639,71429,10452,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-211294,23.8,bittensor,-0.0120,0,0.498,63953,24073,miners,79,123,-211294,23.8,1,-1.74e-9,3136836,0,0,0.283,20260521_0718,validator_metrics,19537850,-141553,9142956,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,90,97001,36203,36.6,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,160002,0.0965,bittensor,0.0206,0,0.504,45680,11883,miners,79,20,160002,0.0965,1,2.16e-10,6549279,0,0,2.14,20260521_0718,validator_metrics,12416169,23699,4634017,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,91,95864,43460,8507,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-284392,-21.0,bittensor,-0.0138,0,0.497,51293,16283,miners,79,189,-284392,-21.0,1,-1.76e-9,3721946,0,0,0.105,20260521_0718,validator_metrics,12270636,-139593,5562849,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,92,162728,76355,9413,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-177371,-9.72,bittensor,-0.0122,0,0.498,84919,32667,miners,79,138,-177371,-9.72,1,-1.23e-9,3484322,0,0,0.241,20260521_0718,validator_metrics,20829235,-99009,9773397,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,93,112074,51031,11132,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-169702,-14.8,bittensor,-0.0130,0,0.497,59433,18562,miners,79,158,-169702,-14.8,1,-1.68e-9,3002847,0,0,0.174,20260521_0718,validator_metrics,14345513,-139316,6531995,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,94,44372,17869,9137,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-272992,-13.9,bittensor,-0.0102,0,0.498,20905,4459,miners,79,102,-272992,-13.9,1,-6.36e-10,3545779,0,0,0.370,20260521_0718,validator_metrics,5679558,-71747,2287264,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,96,71476,31007,10423,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-275687,-9.03,bittensor,-0.0101,0,0.498,38542,10478,miners,79,99,-275687,-9.03,1,-1.15e-9,3154325,0,0,0.375,20260521_0718,validator_metrics,9148915,-92676,3968905,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,97,167899,70047,4595,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-77384,-5.43,bittensor,-0.00908,0,0.498,89104,32062,miners,79,98,-77384,-5.43,1,-3.23e-10,4983847,0,0,0.383,20260521_0718,validator_metrics,21491116,-45662,8965985,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,98,56760,22129,2591,0,0,0.403,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-65691,9.87,bittensor,0.0488,0,0.510,28600,11745,miners,79,5,-65691,9.87,1,3.24e-10,5607473,0,0,7.69,20260521_0718,validator_metrics,7265273,27157,2832462,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,99,97626,44514,8642,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-289427,-19.1,bittensor,-0.0140,0,0.497,51820,15610,miners,79,185,-289427,-19.1,1,-1.79e-9,3683793,0,0,0.109,20260521_0718,validator_metrics,12496066,-137337,5697843,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
