"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","gentrx_score","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-28 22:20:32.000,miners,1,56,119715,40491,12670,0,0,0.405,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17548,-16.6,bittensor,0.0643,0,0.513,3302,173,miners,79,12,17548,-16.6,1,2.37e-10,2612594,0,0,3.30,20260528_1007,validator_metrics,15323503,30386,5182793,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,57,42698,3455,438,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-8456,-0.696,bittensor,-0.00251,0,0.499,20215,1335,miners,79,85,-8456,-0.696,1,-4.35e-12,6260391,0,0,0.447,20260528_1007,validator_metrics,5465366,-632,442194,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,59,83630,28848,2958,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-19044,-6.87,bittensor,-0.0215,0,0.496,34164,4289,miners,79,129,-19044,-6.87,1,-3.28e-10,5489282,0,0,0.270,20260528_1007,validator_metrics,10704682,-25136,3692569,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,60,102017,45987,9927,0,0,0.403,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,11656,-12.3,bittensor,0.0532,0,0.511,76193,28911,miners,79,7,11656,-12.3,1,7.61e-11,3423648,0,0,4.49,20260528_1007,validator_metrics,13058180,13185,5886334,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,61,146835,69020,7642,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,3987,-9.06,bittensor,-0.0179,0,0.496,67999,31990,miners,79,193,3987,-9.06,1,-1.01e-10,4105835,0,0,0.0931,20260528_1007,validator_metrics,18794823,-8901,8834590,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,62,115380,38309,12675,0,0,0.402,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15750,-16.0,bittensor,0.0415,0,0.508,14455,491,miners,79,27,15750,-16.0,1,2.1e-10,2609531,0,0,1.59,20260528_1007,validator_metrics,14768637,28077,4903534,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,63,113233,50547,8734,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8274,-7.34,bittensor,-0.00479,0,0.499,69287,25836,miners,79,111,8274,-7.34,1,-7.76e-12,3780541,0,0,0.320,20260528_1007,validator_metrics,14493876,-3745,6470028,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,64,171201,66773,397,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-7413,-0.183,bittensor,-0.0165,0,0.497,110387,38351,miners,79,172,-7413,-0.183,1,-2.42e-10,6272899,0,0,0.136,20260528_1007,validator_metrics,21913763,-23432,8547007,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,65,141347,65641,7427,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5004,-1.77,bittensor,-0.0162,0,0.497,60934,24365,miners,79,182,5004,-1.77,1,-1.2e-10,4170512,0,0,0.108,20260528_1007,validator_metrics,18092443,-12549,8402040,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,66,229580,98790,12325,0,0,0.401,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15293,-13.5,bittensor,0.0394,0,0.508,20861,698,miners,79,40,15293,-13.5,1,1.39e-10,2708495,0,0,1.13,20260528_1007,validator_metrics,29386202,9643,12645108,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,67,221161,95016,11086,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8066,-2.94,bittensor,0.00682,0,0.501,61179,20345,miners,79,17,8066,-2.94,1,1.88e-11,3074008,0,0,2.36,20260528_1007,validator_metrics,28308670,-4125,12162017,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,69,50504,24972,7869,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8199,-8.23,bittensor,-0.00934,0,0.498,26247,12938,miners,79,153,8199,-8.23,1,-3.15e-12,4038896,0,0,0.206,20260528_1007,validator_metrics,6464556,-218,3196425,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,7,167215,68143,2982,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-16726,-5.95,bittensor,-0.0217,0,0.496,56965,13429,miners,79,136,-16726,-5.95,1,-3.37e-10,5484860,0,0,0.251,20260528_1007,validator_metrics,21403561,-27697,8722308,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,70,276990,119149,15078,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10324,-11.3,bittensor,0.0195,0,0.504,53655,963,miners,79,61,10324,-11.3,1,4.61e-11,1873184,0,0,0.679,20260528_1007,validator_metrics,35454687,5564,15251127,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,72,26525,10112,7189,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5812,-4.33,bittensor,-0.000814,0,0.500,11349,4137,miners,79,75,5812,-4.33,1,-2.52e-12,4246263,0,0,0.520,20260528_1007,validator_metrics,3395214,1726,1294362,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,73,53788,8420,40.4,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14414,-0.0228,bittensor,-0.0271,0,0.495,23864,2251,miners,79,209,-14414,-0.0228,1,-1.17e-10,6373415,0,0,0.0653,20260528_1007,validator_metrics,6884839,-11038,1077755,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,77,93797,28322,12402,0,0,0.404,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,15531,-16.4,bittensor,0.0594,0,0.512,6821,86.4,miners,79,10,15531,-16.4,1,1.91e-10,2689974,0,0,3.55,20260528_1007,validator_metrics,12006022,24241,3625208,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,79,149211,67889,11269,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6846,-12.6,bittensor,0.0203,0,0.504,117663,49555,miners,79,42,6846,-12.6,1,4.95e-11,3012351,0,0,1.10,20260528_1007,validator_metrics,19098976,10709,8689746,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,8,120482,54244,8469,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7942,-8.90,bittensor,-0.00680,0,0.499,78641,28785,miners,79,126,7942,-8.90,1,-1.25e-11,3860157,0,0,0.280,20260528_1007,validator_metrics,15421642,-4436,6943200,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,80,381892,171448,12277,0,0,0.403,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17124,-15.1,bittensor,0.0491,0,0.510,107778,31838,miners,79,30,17124,-15.1,1,1.3e-10,2730748,0,0,1.44,20260528_1007,validator_metrics,48882178,22809,21945374,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,81,362876,165033,8105,0,0,0.401,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16021,-8.40,bittensor,0.0378,0,0.508,98888,35331,miners,79,46,16021,-8.40,1,1.72e-10,3980000,0,0,0.968,20260528_1007,validator_metrics,46448117,18380,21124276,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,82,42791,3452,444,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-7346,-0.694,bittensor,-0.00236,0,0.500,26735,1185,miners,79,80,-7346,-0.694,1,-3.5e-12,6259821,0,0,0.480,20260528_1007,validator_metrics,5477226,-557,441902,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,83,150080,57262,12772,0,0,0.403,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17989,-18.3,bittensor,0.0482,0,0.510,10222,496,miners,79,26,17989,-18.3,1,2.28e-10,2577834,0,0,1.62,20260528_1007,validator_metrics,19210253,13807,7329513,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,84,121607,54344,8830,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8358,-11.0,bittensor,-0.00376,0,0.499,75074,24148,miners,79,101,8358,-11.0,1,-5.9e-12,3751890,0,0,0.373,20260528_1007,validator_metrics,15565656,-3042,6956081,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,85,158050,59433,15556,0,0,0.399,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10088,-12.4,bittensor,0.0235,0,0.505,11887,849,miners,79,62,10088,-12.4,1,6.16e-11,1728375,0,0,0.678,20260528_1007,validator_metrics,20230351,6825,7607465,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,86,174736,68506,14141,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,10048,-14.9,bittensor,0.0194,0,0.504,28528,940,miners,79,59,10048,-14.9,1,5.91e-11,2156159,0,0,0.711,20260528_1007,validator_metrics,22366177,6140,8768829,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,87,46938,13640,15002,0,0,0.400,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,34048,-11.1,bittensor,0.0336,0,0.507,14674,232,miners,79,112,34048,-11.1,1,2.09e-10,1916567,0,0,0.314,20260528_1007,validator_metrics,6008032,13819,1745940,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,88,262765,110855,12271,0,0,0.401,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16055,-17.3,bittensor,0.0364,0,0.507,80687,25349,miners,79,33,16055,-17.3,1,1.76e-10,2729847,0,0,1.35,20260528_1007,validator_metrics,33633969,17720,14189389,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,89,155640,71059,11468,0,0,0.403,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8732,-11.6,bittensor,0.0486,0,0.510,118350,45833,miners,79,5,8732,-11.6,1,1.13e-10,2954970,0,0,5.98,20260528_1007,validator_metrics,19921935,12863,9095584,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,9,142245,66320,7692,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,4901,-10.7,bittensor,-0.0166,0,0.497,58645,23820,miners,79,185,4901,-10.7,1,-1.14e-10,4090896,0,0,0.106,20260528_1007,validator_metrics,18207380,-10390,8488978,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,90,112563,37223,39.0,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14589,-0.0304,bittensor,-0.0160,0,0.497,62274,12840,miners,79,162,-14589,-0.0304,1,-3.95e-11,6373654,0,0,0.179,20260528_1007,validator_metrics,14408111,-4391,4764518,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,91,122063,54332,8536,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7168,-10.1,bittensor,-0.00121,0,0.500,74268,27553,miners,79,79,7168,-10.1,1,-1.98e-12,3839835,0,0,0.503,20260528_1007,validator_metrics,15624036,-1796,6954436,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,92,152420,69772,8907,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8235,-11.3,bittensor,-0.00489,0,0.499,90680,35590,miners,79,100,8235,-11.3,1,-7.66e-12,3728572,0,0,0.375,20260528_1007,validator_metrics,19509723,-3587,8930861,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,93,136989,60611,8559,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7695,-10.1,bittensor,-0.00731,0,0.499,81559,29614,miners,79,140,7695,-10.1,1,-1.35e-11,3832262,0,0,0.243,20260528_1007,validator_metrics,17534612,-2230,7758202,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,95,113377,35782,17174,0,0,0.411,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16520,-12.4,bittensor,0.102,0,0.520,33742,543,miners,79,1,16520,-12.4,1,3.29e-10,1254932,0,0,15.2,20260528_1007,validator_metrics,14512242,33632,4580118,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,96,37549,15427,10987,0,0,0.390,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16914,-13.6,bittensor,-0.0314,0,0.494,18664,3123,miners,79,211,16914,-13.6,1,-4.02e-11,3095798,0,0,0.0456,20260528_1007,validator_metrics,4806314,-2190,1974639,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,97,151413,71810,8633,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8978,-11.2,bittensor,-0.0175,0,0.497,80548,36898,miners,79,183,8978,-11.2,1,-4.76e-11,3810826,0,0,0.108,20260528_1007,validator_metrics,19380890,-10943,9191651,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,98,127810,51045,2607,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-6537,-2.67,bittensor,-0.0187,0,0.496,86032,32416,miners,79,205,-6537,-2.67,1,-3.34e-10,5608744,0,0,0.0711,20260528_1007,validator_metrics,16359707,-28127,6533745,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 22:20:32.000,miners,1,99,123536,55493,8290,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8429,-11.7,bittensor,-0.00839,0,0.498,74374,26589,miners,79,137,8429,-11.7,1,-1.45e-11,3913573,0,0,0.248,20260528_1007,validator_metrics,15812555,-4815,7103102,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
